,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
304,0.006916022300720215,0.0006570898261926124,0.014853787422180176,0.001853479746019995,0.0774263682681127,1,5.994842503189409e-05,poly,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 5.994842503189409e-05, 'kernel': 'poly'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6366366366366366,0.636856434748001,0.0014217821305557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269230769230769,0.6794871794871794,0.7948717948717948,0.7980769230769231,0.7564102564102565,0.8167701863354038,0.6987577639751553,0.6335403726708074,0.8322981366459627,0.765886287625418,0.7603021978021978,0.06470398093077173,347,0.762758998864126,0.785828992205554,0.7677725118483412,0.7726685206219891,0.7839880929066624,0.7702830188679245,0.7784198113207548,0.78812893081761,0.7716588050314466,0.7747933884297522,0.7756301070914161,0.007868399734021522
305,0.00826122760772705,0.003235693033239757,0.015488958358764649,0.00037875164069921165,0.0774263682681127,1,5.994842503189409e-05,rbf,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 5.994842503189409e-05, 'kernel': 'rbf'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6366366366366366,0.636856434748001,0.0014217821305557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269230769230769,0.6826923076923077,0.8012820512820512,0.7948717948717949,0.7596153846153846,0.8198757763975155,0.6925465838509317,0.639751552795031,0.8322981366459627,0.7491638795986623,0.7599020544672719,0.06427649836337468,375,0.7686342093925032,0.7869256981708511,0.7698484195683679,0.772041831498962,0.7846539500998786,0.770243710691824,0.7796383647798742,0.7903301886792453,0.7756682389937107,0.7811086854826135,0.7779093297357831,0.007372284914423702
306,0.006704974174499512,0.0019900938473500717,0.015610861778259277,0.004736378920513029,0.0774263682681127,1,0.00035938136638046257,linear,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'linear'}",0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7837837837837838,0.7027027027027027,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.6944444444444444,0.7234984984984986,0.04024479210954617,126,0.7379518072289156,0.75,0.7319277108433735,0.7379518072289156,0.7379518072289156,0.7409638554216867,0.75,0.7530120481927711,0.7530120481927711,0.7507507507507507,0.7443521835088098,0.007372018553204117,0.42105263157894735,0.4999999999999999,0.64,0.6666666666666667,0.5599999999999999,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5217391304347826,0.5677238614833654,0.08651594749521412,127,0.5876777251184834,0.6210045662100456,0.5898617511520738,0.6027397260273972,0.6133333333333333,0.6055045871559633,0.6175115207373272,0.6203703703703703,0.6057692307692308,0.6103286384976525,0.6074101449371877,0.011062849408779508,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6,0.6578119429590018,0.08786466309907695,155,0.6888888888888889,0.6938775510204082,0.6666666666666666,0.673469387755102,0.6634615384615384,0.673469387755102,0.6907216494845361,0.6979166666666666,0.7159090909090909,0.7065217391304348,0.6870902566738435,0.01653573046451378,0.3076923076923077,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857143,0.12563568587206958,53,0.512396694214876,0.5619834710743802,0.5289256198347108,0.5454545454545454,0.5702479338842975,0.55,0.5583333333333333,0.5583333333333333,0.525,0.5371900826446281,0.5447865013774105,0.017574296175328838,0.8525641025641026,0.6826923076923078,0.8301282051282052,0.8301282051282053,0.7403846153846154,0.8260869565217391,0.7204968944099378,0.6583850931677018,0.8198757763975155,0.7725752508361204,0.7733317407230451,0.06556275534622487,5,0.778269554659042,0.7966785476479574,0.7853198072930947,0.7824213700990953,0.7960126904547413,0.7770440251572327,0.790369496855346,0.800432389937107,0.7818396226415094,0.7866832995477935,0.7875070804292921,0.007680969864224533
307,0.006985282897949219,0.0010978302480834882,0.015811777114868163,0.0023821909312308014,0.0774263682681127,1,0.00035938136638046257,poly,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'poly'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6366366366366366,0.636856434748001,0.0014217821305557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365384615384616,0.6794871794871795,0.8397435897435898,0.8012820512820512,0.7467948717948718,0.8043478260869564,0.7142857142857143,0.639751552795031,0.8260869565217391,0.7558528428093646,0.7644171046344959,0.0657904741505392,220,0.7707492851827191,0.788649093259175,0.7765461595707179,0.7766244957110964,0.7865731855391485,0.7749213836477988,0.7834119496855346,0.7900943396226416,0.7775943396226415,0.7798222360829565,0.7804986467924431,0.006079260667514949
308,0.007334470748901367,0.000155873209590852,0.015071249008178711,0.000451210738159069,0.0774263682681127,1,0.00035938136638046257,rbf,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'rbf'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6366366366366366,0.636856434748001,0.0014217821305557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365384615384616,0.6826923076923077,0.842948717948718,0.798076923076923,0.7628205128205129,0.8167701863354038,0.7142857142857143,0.6583850931677019,0.8198757763975155,0.7458193979933111,0.7678213091256569,0.0624384666139992,87,0.7727860248325567,0.7887665974697426,0.7763111511495829,0.7791312522032039,0.7844972778191218,0.7764544025157233,0.7860062893081761,0.792256289308176,0.7770440251572327,0.7819273351005769,0.7815180644864094,0.0059308778073971615
309,0.006094622611999512,0.00019285036310476752,0.014231109619140625,0.0003669612215907363,0.0774263682681127,1,0.0021544346900318843,linear,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'linear'}",0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7837837837837838,0.7027027027027027,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.6944444444444444,0.7234984984984986,0.04024479210954617,126,0.7379518072289156,0.75,0.7319277108433735,0.7379518072289156,0.7379518072289156,0.7409638554216867,0.75,0.7530120481927711,0.7530120481927711,0.7507507507507507,0.7443521835088098,0.007372018553204117,0.42105263157894735,0.4999999999999999,0.64,0.6666666666666667,0.5599999999999999,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5217391304347826,0.5677238614833654,0.08651594749521412,127,0.5876777251184834,0.6210045662100456,0.5898617511520738,0.6027397260273972,0.6133333333333333,0.6055045871559633,0.6175115207373272,0.6203703703703703,0.6057692307692308,0.6103286384976525,0.6074101449371877,0.011062849408779508,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6,0.6578119429590018,0.08786466309907695,155,0.6888888888888889,0.6938775510204082,0.6666666666666666,0.673469387755102,0.6634615384615384,0.673469387755102,0.6907216494845361,0.6979166666666666,0.7159090909090909,0.7065217391304348,0.6870902566738435,0.01653573046451378,0.3076923076923077,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857143,0.12563568587206958,53,0.512396694214876,0.5619834710743802,0.5289256198347108,0.5454545454545454,0.5702479338842975,0.55,0.5583333333333333,0.5583333333333333,0.525,0.5371900826446281,0.5447865013774105,0.017574296175328838,0.8525641025641026,0.6826923076923078,0.8301282051282052,0.8301282051282053,0.7403846153846154,0.8260869565217391,0.7204968944099378,0.6583850931677018,0.8198757763975155,0.7725752508361204,0.7733317407230451,0.06556275534622487,5,0.778269554659042,0.7966785476479574,0.7853198072930947,0.7824213700990953,0.7960126904547413,0.7770440251572327,0.790369496855346,0.800432389937107,0.7818396226415094,0.7866832995477935,0.7875070804292921,0.007680969864224533
310,0.0074834108352661135,0.0012735990492256275,0.016382265090942382,0.0025241629123714366,0.0774263682681127,1,0.0021544346900318843,poly,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'poly'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6366366366366366,0.636856434748001,0.0014217821305557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365384615384616,0.6794871794871795,0.8365384615384616,0.8012820512820513,0.7532051282051282,0.8167701863354038,0.7236024844720497,0.65527950310559,0.8229813664596273,0.7525083612040134,0.7678193183627966,0.062349290241670845,89,0.7718068230778269,0.7897066311542831,0.775684462026556,0.7780345462379069,0.7846931181700678,0.7766902515723271,0.7842374213836477,0.792806603773585,0.7766116352201257,0.7795103695618276,0.7809781862178153,0.006331908219673046
311,0.00926058292388916,0.0030868821736896143,0.01724100112915039,0.0026591239822655872,0.0774263682681127,1,0.0021544346900318843,rbf,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'rbf'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6366366366366366,0.636856434748001,0.0014217821305557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.6762820512820513,0.8365384615384616,0.7980769230769231,0.7596153846153847,0.8198757763975155,0.7204968944099379,0.65527950310559,0.8322981366459627,0.7658862876254181,0.7710503264851091,0.06472393255188197,70,0.7737260585170969,0.7911558497512827,0.7781912185186637,0.7792487564137716,0.7862206729074458,0.7790880503144654,0.7856918238993711,0.794929245283019,0.7788128930817609,0.7814985186340248,0.7828563087320901,0.006201038748881034
312,0.006106162071228027,0.00015910043359090544,0.014166259765625,0.0004611425963364458,0.0774263682681127,1,0.01291549665014884,linear,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.01291549665014884, 'kernel': 'linear'}",0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7837837837837838,0.7027027027027027,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.6944444444444444,0.7234984984984986,0.04024479210954617,126,0.7379518072289156,0.75,0.7319277108433735,0.7379518072289156,0.7379518072289156,0.7409638554216867,0.75,0.7530120481927711,0.7530120481927711,0.7507507507507507,0.7443521835088098,0.007372018553204117,0.42105263157894735,0.4999999999999999,0.64,0.6666666666666667,0.5599999999999999,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5217391304347826,0.5677238614833654,0.08651594749521412,127,0.5876777251184834,0.6210045662100456,0.5898617511520738,0.6027397260273972,0.6133333333333333,0.6055045871559633,0.6175115207373272,0.6203703703703703,0.6057692307692308,0.6103286384976525,0.6074101449371877,0.011062849408779508,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6,0.6578119429590018,0.08786466309907695,155,0.6888888888888889,0.6938775510204082,0.6666666666666666,0.673469387755102,0.6634615384615384,0.673469387755102,0.6907216494845361,0.6979166666666666,0.7159090909090909,0.7065217391304348,0.6870902566738435,0.01653573046451378,0.3076923076923077,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857143,0.12563568587206958,53,0.512396694214876,0.5619834710743802,0.5289256198347108,0.5454545454545454,0.5702479338842975,0.55,0.5583333333333333,0.5583333333333333,0.525,0.5371900826446281,0.5447865013774105,0.017574296175328838,0.8525641025641026,0.6826923076923078,0.8301282051282052,0.8301282051282053,0.7403846153846154,0.8260869565217391,0.7204968944099378,0.6583850931677018,0.8198757763975155,0.7725752508361204,0.7733317407230451,0.06556275534622487,5,0.778269554659042,0.7966785476479574,0.7853198072930947,0.7824213700990953,0.7960126904547413,0.7770440251572327,0.790369496855346,0.800432389937107,0.7818396226415094,0.7866832995477935,0.7875070804292921,0.007680969864224533
313,0.006521248817443847,0.0003591875944697025,0.015572047233581543,0.0023627594919027237,0.0774263682681127,1,0.01291549665014884,poly,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.01291549665014884, 'kernel': 'poly'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6366366366366366,0.636856434748001,0.0014217821305557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365384615384616,0.6794871794871795,0.8333333333333334,0.798076923076923,0.7532051282051282,0.81055900621118,0.7267080745341615,0.6583850931677019,0.829192546583851,0.7525083612040134,0.7677994107341932,0.06118809546841589,96,0.772041831498962,0.7901374799263641,0.7756452939563668,0.779131252203204,0.7846147820296894,0.7761399371069182,0.7848270440251572,0.7935534591194968,0.7765723270440252,0.7803680024949321,0.7813031409405116,0.0065108727838518905
314,0.007286834716796875,0.00015138985779891782,0.015722775459289552,0.0005136091638145382,0.0774263682681127,1,0.01291549665014884,rbf,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.01291549665014884, 'kernel': 'rbf'}",0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6388888888888888,0.6368618618618619,0.012758566701142861,205,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6355421686746988,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6366366366366366,0.636856434748001,0.0014217821305557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397435897435898,0.6730769230769231,0.8333333333333334,0.8076923076923078,0.7307692307692307,0.8167701863354038,0.7453416149068323,0.639751552795031,0.8322981366459627,0.7859531772575251,0.7704730052556139,0.0671733535073894,72,0.7776036974658259,0.7947984802788766,0.7812854960636091,0.7837139164153383,0.7933100936116878,0.7808176100628932,0.7887578616352201,0.8001965408805031,0.7800314465408805,0.7841493840636208,0.7864664527018456,0.007082928160979043
315,0.006281518936157226,0.0006217560525142594,0.014757227897644044,0.001682489293542697,0.0774263682681127,1,0.0774263682681127,linear,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.0774263682681127, 'kernel': 'linear'}",0.7027027027027027,0.6756756756756757,0.7567567567567568,0.7837837837837838,0.7027027027027027,0.7837837837837838,0.7027027027027027,0.6756756756756757,0.7567567567567568,0.6944444444444444,0.7234984984984986,0.04024479210954617,126,0.7379518072289156,0.75,0.7319277108433735,0.7379518072289156,0.7379518072289156,0.7409638554216867,0.75,0.7530120481927711,0.7530120481927711,0.7507507507507507,0.7443521835088098,0.007372018553204117,0.42105263157894735,0.4999999999999999,0.64,0.6666666666666667,0.5599999999999999,0.6363636363636364,0.5217391304347826,0.5,0.7096774193548386,0.5217391304347826,0.5677238614833654,0.08651594749521412,127,0.5876777251184834,0.6210045662100456,0.5898617511520738,0.6027397260273972,0.6133333333333333,0.6055045871559633,0.6175115207373272,0.6203703703703703,0.6057692307692308,0.6103286384976525,0.6074101449371877,0.011062849408779508,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.875,0.6666666666666666,0.6,0.6470588235294118,0.6,0.6578119429590018,0.08786466309907695,155,0.6888888888888889,0.6938775510204082,0.6666666666666666,0.673469387755102,0.6634615384615384,0.673469387755102,0.6907216494845361,0.6979166666666666,0.7159090909090909,0.7065217391304348,0.6870902566738435,0.01653573046451378,0.3076923076923077,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.5142857142857143,0.12563568587206958,53,0.512396694214876,0.5619834710743802,0.5289256198347108,0.5454545454545454,0.5702479338842975,0.55,0.5583333333333333,0.5583333333333333,0.525,0.5371900826446281,0.5447865013774105,0.017574296175328838,0.8525641025641026,0.6826923076923078,0.8301282051282052,0.8301282051282053,0.7403846153846154,0.8260869565217391,0.7204968944099378,0.6583850931677018,0.8198757763975155,0.7725752508361204,0.7733317407230451,0.06556275534622487,5,0.778269554659042,0.7966785476479574,0.7853198072930947,0.7824213700990953,0.7960126904547413,0.7770440251572327,0.790369496855346,0.800432389937107,0.7818396226415094,0.7866832995477935,0.7875070804292921,0.007680969864224533
316,0.006578779220581055,0.0001811908795767273,0.014113807678222656,0.00039470534134534627,0.0774263682681127,1,0.0774263682681127,poly,"{'C': 0.0774263682681127, 'degree': 1, 'gamma': 0.0774263682681127, 'kernel': 'poly'}",0.6756756756756757,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6756756756756757,0.6216216216216216,0.6486486486486487,0.6216216216216216,0.6486486486486487,0.6388888888888888,0.6476726726726728,0.017342342342342346,191,0.6506024096385542,0.6656626506024096,0.6536144578313253,0.6536144578313253,0.6536144578313253,0.6566265060240963,0.6686746987951807,0.6686746987951807,0.6506024096385542,0.6606606606606606,0.6582347407648612,0.006798358612397631,0.14285714285714288,0.13333333333333336,0.0,0.13333333333333336,0.14285714285714288,0.0,0.13333333333333333,0.22222222222222224,0.13333333333333333,0.0,0.10412698412698414,0.07272266871979742,237,0.09375000000000001,0.2448979591836735,0.10852713178294573,0.10852713178294573,0.13533834586466167,0.109375,0.1911764705882353,0.21428571428571427,0.07936507936507937,0.18705035971223022,0.14722931925654856,0.05439526332496507,1.0,0.5,0.0,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.55,0.4153311931459037,187,0.8571428571428571,0.6923076923076923,0.875,0.875,0.75,0.875,0.8125,0.75,0.8333333333333334,0.7222222222222222,0.8042506105006104,0.0662374563139506,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.05934065934065933,0.04366662964023193,237,0.049586776859504134,0.1487603305785124,0.05785123966942149,0.05785123966942149,0.0743801652892562,0.058333333333333334,0.10833333333333334,0.125,0.041666666666666664,0.10743801652892562,0.08292011019283746,0.03478491899649032,0.8365384615384616,0.6762820512820513,0.8333333333333334,0.8012820512820513,0.7532051282051282,0.81055900621118,0.7267080745341615,0.6583850931677019,0.829192546583851,0.7525083612040134,0.7677994107341932,0.061822784334078014,96,0.7719634953585838,0.7903724883474991,0.7757627981669344,0.7788570757118798,0.7845756139595003,0.7761792452830188,0.7848663522012579,0.793435534591195,0.7765330188679246,0.7803680024949322,0.7812913624982726,0.006531788980605584
