,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
482,0.013741636276245117,0.0034572368370811043,0.01868007183074951,0.004456049521440785,16.68100537200059,1,1e-05,rbf,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 1e-05, 'kernel': 'rbf'}",0.8695652173913043,0.9130434782608695,0.8695652173913043,0.8260869565217391,0.8695652173913043,0.8666666666666667,0.8222222222222222,0.8888888888888888,0.9111111111111111,0.8222222222222222,0.8658937198067633,0.03199453849634001,258,0.8679706601466992,0.8557457212713936,0.8679706601466992,0.8753056234718827,0.8704156479217604,0.8707317073170732,0.8731707317073171,0.8634146341463415,0.8658536585365854,0.875609756097561,0.8686188800763313,0.005685823364539486,0.8000000000000002,0.8666666666666666,0.7857142857142858,0.6923076923076924,0.7857142857142858,0.7857142857142858,0.6666666666666666,0.8148148148148148,0.8571428571428571,0.6666666666666666,0.7721408221408221,0.06923389703361138,258,0.7786885245901639,0.7531380753138075,0.7786885245901639,0.7935222672064777,0.7836734693877551,0.7836734693877551,0.7903225806451613,0.7704918032786886,0.7755102040816326,0.7951807228915663,0.7802889641373173,0.011754073705215518,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923076923076923,0.02307692307692306,98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7058823529411765,0.7647058823529411,0.6470588235294118,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.5,0.6875,0.75,0.5,0.6378676470588236,0.09261860557477593,294,0.6375838926174496,0.6040268456375839,0.6375838926174496,0.6577181208053692,0.6442953020134228,0.6442953020134228,0.6533333333333333,0.6266666666666667,0.6333333333333333,0.66,0.6398836689038031,0.015673030016424727,0.9513184584178499,1.0,0.9979716024340771,0.9939148073022313,0.973630831643002,0.9915966386554622,0.978448275862069,0.9956896551724138,0.997844827586207,0.9913793103448275,0.987179440741814,0.014475273837075283,200,0.9909395973154362,0.987842023748064,0.987248322147651,0.9872741352607125,0.9882550335570469,0.9876571781223482,0.9892564102564102,0.9876153846153847,0.9865128205128205,0.9872051282051282,0.9879806033741001,0.0012044465315848624
483,0.017484235763549804,0.008992853787357678,0.013605737686157226,0.0006010945667945882,16.68100537200059,1,5.994842503189409e-05,linear,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 5.994842503189409e-05, 'kernel': 'linear'}",0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9333333333333333,1.0,0.9777777777777777,0.9555555555555556,0.962657004830918,0.017256658054027523,125,0.9926650366748166,0.9926650366748166,0.9926650366748166,0.9877750611246944,0.9902200488997555,0.9951219512195122,0.9951219512195122,0.9853658536585366,0.9878048780487805,0.9926829268292683,0.9912087781024509,0.003124985257533083,0.9696969696969697,0.9375,0.9444444444444444,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.896551724137931,1.0,0.9696969696969697,0.9411764705882353,0.9482595990329254,0.02569222129459527,127,0.9898989898989898,0.9898989898989898,0.9898305084745762,0.983050847457627,0.9865771812080537,0.9932432432432432,0.9932885906040269,0.98,0.9831649831649831,0.98989898989899,0.9878852323849479,0.004282455316898826,1.0,1.0,0.8947368421052632,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,0.8888888888888888,0.9548331613347093,0.04106873351100689,229,0.9932432432432432,0.9932432432432432,1.0,0.9931506849315068,0.9865771812080537,1.0,1.0,0.98,0.9931972789115646,1.0,0.9939411631537611,0.006305352328637161,0.9411764705882353,0.8823529411764706,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9459558823529411,0.05799158937049634,13,0.9865771812080537,0.9865771812080537,0.9798657718120806,0.9731543624161074,0.9865771812080537,0.9865771812080537,0.9866666666666667,0.98,0.9733333333333334,0.98,0.9819328859060403,0.005210052123942053,0.9634888438133874,0.949290060851927,1.0,0.9959432048681541,0.9959432048681542,0.9894957983193278,0.978448275862069,1.0,0.9827586206896552,0.9956896551724138,0.985105766444509,0.016154736132894393,335,0.9995353639648942,0.9983221476510067,0.9977800722767165,0.9986060918946825,0.998038203407331,0.9978914345959011,0.9991025641025642,0.9982051282051281,0.9976153846153846,0.9977692307692307,0.9982865621482839,0.0005939539640221101
484,0.00918717384338379,0.0018045701562423484,0.015906524658203126,0.002354660263691259,16.68100537200059,1,5.994842503189409e-05,poly,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 5.994842503189409e-05, 'kernel': 'poly'}",0.9347826086956522,1.0,0.9347826086956522,0.9347826086956522,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9333333333333333,0.9428502415458938,0.024355732555695824,224,0.9437652811735942,0.9388753056234719,0.9437652811735942,0.9462102689486552,0.9486552567237164,0.9463414634146341,0.9463414634146341,0.9463414634146341,0.9414634146341463,0.9463414634146341,0.9448100661935716,0.002733704060861815,0.9090909090909091,1.0,0.9032258064516129,0.9032258064516129,0.8666666666666666,0.9032258064516129,0.896551724137931,0.896551724137931,0.967741935483871,0.896551724137931,0.9142832103010077,0.03716115431244789,226,0.9163636363636364,0.9084249084249084,0.9163636363636364,0.9202898550724637,0.9241877256317689,0.9202898550724637,0.9208633093525179,0.9208633093525179,0.9130434782608696,0.9208633093525179,0.91815530232473,0.0044128688236395345,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,0.01875,62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,1.0,0.8235294117647058,0.8235294117647058,0.7647058823529411,0.8235294117647058,0.8125,0.8125,0.9375,0.8125,0.8492647058823529,0.06692792306513888,226,0.8456375838926175,0.8322147651006712,0.8456375838926175,0.8523489932885906,0.8590604026845637,0.8523489932885906,0.8533333333333334,0.8533333333333334,0.84,0.8533333333333334,0.8487248322147651,0.007513821725904,0.9533468559837728,1.0,0.9979716024340771,0.9918864097363083,0.9797160243407708,0.9873949579831932,0.9806034482758621,0.9956896551724138,0.997844827586207,0.9913793103448275,0.9875833091857432,0.013224264005442311,190,0.9929013939081053,0.9893908105317502,0.9895456892101188,0.9899586990191017,0.9908363448631905,0.9905371698938004,0.9917948717948718,0.9899999999999999,0.9893846153846153,0.9897435897435898,0.9904093184349143,0.0010943454710874779
485,0.00793750286102295,0.0007478412376224613,0.016528558731079102,0.001112007158053329,16.68100537200059,1,5.994842503189409e-05,rbf,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 5.994842503189409e-05, 'kernel': 'rbf'}",0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9333333333333333,0.9472463768115942,0.0175951552613074,216,0.9535452322738386,0.9486552567237164,0.9535452322738386,0.9559902200488998,0.9559902200488998,0.9536585365853658,0.9560975609756097,0.9536585365853658,0.9512195121951219,0.9560975609756097,0.9538457868686265,0.002311447033765745,0.9090909090909091,0.9696969696969697,0.9375,0.9032258064516129,0.9032258064516129,0.9375,0.896551724137931,0.896551724137931,0.967741935483871,0.896551724137931,0.9217636599588769,0.02767976980011493,218,0.931899641577061,0.9241877256317689,0.931899641577061,0.9357142857142857,0.9357142857142857,0.931899641577061,0.9361702127659575,0.9323843416370107,0.9285714285714286,0.9361702127659575,0.9324611417531876,0.0036498128085494224,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,0.01875,62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8125,0.8125,0.9375,0.8125,0.8610294117647058,0.04849040321705161,222,0.87248322147651,0.8590604026845637,0.87248322147651,0.8791946308724832,0.8791946308724832,0.87248322147651,0.88,0.8733333333333333,0.8666666666666667,0.88,0.8734899328859062,0.006385000678398417,0.9574036511156186,1.0,1.0,0.9918864097363083,0.9837728194726166,0.9894957983193278,0.9827586206896552,0.9956896551724138,1.0,0.9935344827586208,0.9894541437264561,0.012245142820300394,153,0.9940629839958699,0.9917656169334021,0.9914558595766649,0.9913784202374806,0.9927981414558595,0.9924657358121834,0.994,0.9914871794871795,0.9908974358974358,0.9917948717948718,0.9922106245190948,0.0010451943072772925
486,0.017686676979064942,0.009053634108968847,0.013438272476196288,0.0004666737056758714,16.68100537200059,1,0.00035938136638046257,linear,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'linear'}",0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9333333333333333,1.0,0.9777777777777777,0.9555555555555556,0.962657004830918,0.017256658054027523,125,0.9926650366748166,0.9926650366748166,0.9926650366748166,0.9877750611246944,0.9902200488997555,0.9951219512195122,0.9951219512195122,0.9853658536585366,0.9878048780487805,0.9926829268292683,0.9912087781024509,0.003124985257533083,0.9696969696969697,0.9375,0.9444444444444444,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.896551724137931,1.0,0.9696969696969697,0.9411764705882353,0.9482595990329254,0.02569222129459527,127,0.9898989898989898,0.9898989898989898,0.9898305084745762,0.983050847457627,0.9865771812080537,0.9932432432432432,0.9932885906040269,0.98,0.9831649831649831,0.98989898989899,0.9878852323849479,0.004282455316898826,1.0,1.0,0.8947368421052632,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,0.8888888888888888,0.9548331613347093,0.04106873351100689,229,0.9932432432432432,0.9932432432432432,1.0,0.9931506849315068,0.9865771812080537,1.0,1.0,0.98,0.9931972789115646,1.0,0.9939411631537611,0.006305352328637161,0.9411764705882353,0.8823529411764706,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9459558823529411,0.05799158937049634,13,0.9865771812080537,0.9865771812080537,0.9798657718120806,0.9731543624161074,0.9865771812080537,0.9865771812080537,0.9866666666666667,0.98,0.9733333333333334,0.98,0.9819328859060403,0.005210052123942053,0.9634888438133874,0.949290060851927,1.0,0.9959432048681541,0.9959432048681542,0.9894957983193278,0.978448275862069,1.0,0.9827586206896552,0.9956896551724138,0.985105766444509,0.016154736132894393,335,0.9995353639648942,0.9983221476510067,0.9977800722767165,0.9986060918946825,0.998038203407331,0.9978914345959011,0.9991025641025642,0.9982051282051281,0.9976153846153846,0.9977692307692307,0.9982865621482839,0.0005939539640221101
487,0.005706214904785156,0.00023218665289340007,0.013864660263061523,0.0003969553667966367,16.68100537200059,1,0.00035938136638046257,poly,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'poly'}",0.9565217391304348,1.0,0.9565217391304348,0.9347826086956522,0.9565217391304348,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9333333333333333,0.9582125603864734,0.020770980695626457,149,0.9584352078239609,0.960880195599022,0.9559902200488998,0.9633251833740831,0.9657701711491442,0.9658536585365853,0.9609756097560975,0.9609756097560975,0.9609756097560975,0.9634146341463414,0.961659609994633,0.0029136027204595587,0.9375,1.0,0.9375,0.9032258064516129,0.9375,0.9375,0.896551724137931,0.967741935483871,0.967741935483871,0.896551724137931,0.9381813125695215,0.03202967435206273,155,0.9395017793594307,0.9432624113475176,0.9357142857142857,0.9469964664310955,0.9507042253521127,0.9507042253521127,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9473684210526316,0.9445237730102145,0.004441270552974351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,1.0,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8125,0.9375,0.9375,0.8125,0.8852941176470587,0.0574941700068371,187,0.8859060402684564,0.8926174496644296,0.8791946308724832,0.8993288590604027,0.9060402684563759,0.9060402684563759,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.9,0.8949127516778524,0.007962145624994617,0.9574036511156188,1.0,1.0,1.0,0.9898580121703854,0.9915966386554622,0.9827586206896551,1.0,1.0,1.0,0.9921616922631122,0.012925942194070334,74,0.9959215281362932,0.993598347960764,0.993236964377904,0.9933144037170882,0.9943985544656685,0.9940857311836252,0.9951794871794872,0.9934358974358973,0.993025641025641,0.9932307692307693,0.9939427324713137,0.0009104808212751041
488,0.005958247184753418,0.002055862231141644,0.0171755313873291,0.0037731355150439115,16.68100537200059,1,0.00035938136638046257,rbf,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 0.00035938136638046257, 'kernel': 'rbf'}",0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9555555555555556,0.9333333333333333,0.9777777777777777,1.0,0.9777777777777777,0.971400966183575,0.019885316129451,41,0.9731051344743277,0.9682151589242054,0.9706601466992665,0.9731051344743277,0.9706601466992665,0.9780487804878049,0.9780487804878049,0.9707317073170731,0.9707317073170731,0.9707317073170731,0.9724038404198223,0.0031101189533177444,0.9375,1.0,0.9696969696969697,0.9375,0.9696969696969697,0.9375,0.896551724137931,0.967741935483871,1.0,0.967741935483871,0.9583929534499613,0.030044209585891962,63,0.9616724738675958,0.9543859649122807,0.958041958041958,0.9616724738675958,0.958041958041958,0.9688581314878892,0.9690721649484536,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9606745125167733,0.0045753023566734155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8125,0.9375,1.0,0.9375,0.9216911764705882,0.05485338471670543,177,0.9261744966442953,0.912751677852349,0.9194630872483222,0.9261744966442953,0.9194630872483222,0.9395973154362416,0.94,0.92,0.92,0.92,0.9243624161073825,0.00850359671874688,0.9594320486815415,1.0,1.0,1.0,0.9918864097363083,0.9936974789915967,0.9870689655172414,1.0,1.0,0.997844827586207,0.9929929730512894,0.01196738462043051,21,0.9969024264326278,0.9945792462570986,0.9941662364481156,0.9941920495611771,0.9954568921011875,0.9945485870040371,0.996,0.9944102564102564,0.9941538461538462,0.9939487179487179,0.9948358258317065,0.0009195741356642697
489,0.017695522308349608,0.00960064734829184,0.01363515853881836,0.0005188026739251421,16.68100537200059,1,0.0021544346900318843,linear,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'linear'}",0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9333333333333333,1.0,0.9777777777777777,0.9555555555555556,0.962657004830918,0.017256658054027523,125,0.9926650366748166,0.9926650366748166,0.9926650366748166,0.9877750611246944,0.9902200488997555,0.9951219512195122,0.9951219512195122,0.9853658536585366,0.9878048780487805,0.9926829268292683,0.9912087781024509,0.003124985257533083,0.9696969696969697,0.9375,0.9444444444444444,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.896551724137931,1.0,0.9696969696969697,0.9411764705882353,0.9482595990329254,0.02569222129459527,127,0.9898989898989898,0.9898989898989898,0.9898305084745762,0.983050847457627,0.9865771812080537,0.9932432432432432,0.9932885906040269,0.98,0.9831649831649831,0.98989898989899,0.9878852323849479,0.004282455316898826,1.0,1.0,0.8947368421052632,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,0.8888888888888888,0.9548331613347093,0.04106873351100689,229,0.9932432432432432,0.9932432432432432,1.0,0.9931506849315068,0.9865771812080537,1.0,1.0,0.98,0.9931972789115646,1.0,0.9939411631537611,0.006305352328637161,0.9411764705882353,0.8823529411764706,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9459558823529411,0.05799158937049634,13,0.9865771812080537,0.9865771812080537,0.9798657718120806,0.9731543624161074,0.9865771812080537,0.9865771812080537,0.9866666666666667,0.98,0.9733333333333334,0.98,0.9819328859060403,0.005210052123942053,0.9634888438133874,0.949290060851927,1.0,0.9959432048681541,0.9959432048681542,0.9894957983193278,0.978448275862069,1.0,0.9827586206896552,0.9956896551724138,0.985105766444509,0.016154736132894393,335,0.9995353639648942,0.9983221476510067,0.9977800722767165,0.9986060918946825,0.998038203407331,0.9978914345959011,0.9991025641025642,0.9982051282051281,0.9976153846153846,0.9977692307692307,0.9982865621482839,0.0005939539640221101
490,0.004601001739501953,0.00024329774333632542,0.013852477073669434,0.0003919509820783866,16.68100537200059,1,0.0021544346900318843,poly,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'poly'}",0.9782608695652174,1.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9555555555555556,0.9333333333333333,1.0,0.9777777777777777,0.9777777777777777,0.9757487922705315,0.01848392764612271,3,0.9828850855745721,0.980440097799511,0.980440097799511,0.980440097799511,0.9779951100244498,0.9829268292682927,0.9853658536585366,0.9780487804878049,0.9804878048780488,0.9804878048780488,0.9809517562168286,0.002133256704589983,0.9696969696969697,1.0,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9375,0.896551724137931,1.0,0.967741935483871,0.967741935483871,0.9648323473893552,0.02827440169525035,13,0.9759450171821306,0.9724137931034482,0.9724137931034482,0.9724137931034482,0.9688581314878892,0.9759450171821306,0.9795918367346939,0.9690721649484536,0.9726027397260273,0.9726027397260273,0.9731859026297698,0.003072173108020026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8125,1.0,0.9375,0.9375,0.9334558823529411,0.05135096392999641,122,0.9530201342281879,0.9463087248322147,0.9463087248322147,0.9463087248322147,0.9395973154362416,0.9530201342281879,0.96,0.94,0.9466666666666667,0.9466666666666667,0.9477897091722595,0.0058369784266246,0.9675456389452333,1.0,1.0,0.9979716024340771,0.9939148073022313,0.9894957983193278,0.9913793103448275,1.0,1.0,0.997844827586207,0.9938151984931902,0.00949321406454866,1,0.9976510067114095,0.995018069179143,0.9952503871966959,0.9952503871966959,0.995844088797109,0.9957057265550671,0.9962307692307693,0.9951282051282051,0.9947948717948718,0.9953333333333334,0.9956206845123299,0.0007871475053086762
491,0.004546451568603516,0.0002471773340212671,0.013991332054138184,0.0006626283929354822,16.68100537200059,1,0.0021544346900318843,rbf,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 0.0021544346900318843, 'kernel': 'rbf'}",0.9782608695652174,1.0,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9555555555555556,0.9713526570048309,0.02442462582816573,65,0.9853300733496333,0.9853300733496333,0.9853300733496333,0.9828850855745721,0.9828850855745721,0.9853658536585366,0.9878048780487805,0.9829268292682927,0.9829268292682927,0.9853658536585366,0.9846150635100482,0.0015659477233385772,0.9696969696969697,1.0,0.9696969696969697,0.9411764705882353,0.9696969696969697,0.9090909090909091,0.896551724137931,1.0,1.0,0.9375,0.9593410012907985,0.03543408722896558,61,0.9794520547945206,0.9794520547945206,0.9794520547945206,0.9761092150170648,0.9761092150170648,0.9795918367346937,0.983050847457627,0.9761092150170648,0.9761092150170648,0.9795918367346939,0.9785027545378835,0.0022062861997500906,1.0,1.0,1.0,0.9411764705882353,1.0,0.9375,1.0,1.0,1.0,0.9375,0.9816176470588236,0.028095548786092356,146,1.0,1.0,1.0,0.9930555555555556,0.9930555555555556,0.993103448275862,1.0,1.0,1.0,1.0,0.9979214559386973,0.0031750525794054757,0.9411764705882353,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.8125,1.0,1.0,0.9375,0.9397058823529412,0.05512744749331343,66,0.959731543624161,0.959731543624161,0.959731543624161,0.959731543624161,0.959731543624161,0.9664429530201343,0.9666666666666667,0.9533333333333334,0.9533333333333334,0.96,0.9598434004474271,0.004182823052472734,0.9594320486815415,1.0,1.0,0.9979716024340771,0.9939148073022313,0.9873949579831932,0.9935344827586207,1.0,1.0,0.997844827586207,0.9930092726745869,0.011847087073309198,19,0.9980123902942696,0.9955859576664946,0.9955601445534331,0.9957924625709862,0.9965152297367063,0.9961171539509887,0.9967692307692307,0.9963846153846154,0.9953333333333333,0.9957692307692307,0.9961839749029288,0.0007507165431900083
492,0.018213176727294923,0.011667477816454476,0.013934040069580078,0.0007638462176665205,16.68100537200059,1,0.01291549665014884,linear,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 0.01291549665014884, 'kernel': 'linear'}",0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9333333333333333,1.0,0.9777777777777777,0.9555555555555556,0.962657004830918,0.017256658054027523,125,0.9926650366748166,0.9926650366748166,0.9926650366748166,0.9877750611246944,0.9902200488997555,0.9951219512195122,0.9951219512195122,0.9853658536585366,0.9878048780487805,0.9926829268292683,0.9912087781024509,0.003124985257533083,0.9696969696969697,0.9375,0.9444444444444444,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.896551724137931,1.0,0.9696969696969697,0.9411764705882353,0.9482595990329254,0.02569222129459527,127,0.9898989898989898,0.9898989898989898,0.9898305084745762,0.983050847457627,0.9865771812080537,0.9932432432432432,0.9932885906040269,0.98,0.9831649831649831,0.98989898989899,0.9878852323849479,0.004282455316898826,1.0,1.0,0.8947368421052632,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,0.8888888888888888,0.9548331613347093,0.04106873351100689,229,0.9932432432432432,0.9932432432432432,1.0,0.9931506849315068,0.9865771812080537,1.0,1.0,0.98,0.9931972789115646,1.0,0.9939411631537611,0.006305352328637161,0.9411764705882353,0.8823529411764706,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8125,1.0,1.0,1.0,0.9459558823529411,0.05799158937049634,13,0.9865771812080537,0.9865771812080537,0.9798657718120806,0.9731543624161074,0.9865771812080537,0.9865771812080537,0.9866666666666667,0.98,0.9733333333333334,0.98,0.9819328859060403,0.005210052123942053,0.9634888438133874,0.949290060851927,1.0,0.9959432048681541,0.9959432048681542,0.9894957983193278,0.978448275862069,1.0,0.9827586206896552,0.9956896551724138,0.985105766444509,0.016154736132894393,335,0.9995353639648942,0.9983221476510067,0.9977800722767165,0.9986060918946825,0.998038203407331,0.9978914345959011,0.9991025641025642,0.9982051282051281,0.9976153846153846,0.9977692307692307,0.9982865621482839,0.0005939539640221101
493,0.004640269279479981,0.0003536681634142403,0.015353059768676758,0.0045926197775581785,16.68100537200059,1,0.01291549665014884,poly,"{'C': 16.68100537200059, 'degree': 1, 'gamma': 0.01291549665014884, 'kernel': 'poly'}",0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9333333333333333,0.9333333333333333,1.0,0.9777777777777777,0.9555555555555556,0.9669565217391305,0.020542707884006816,93,0.9853300733496333,0.9779951100244498,0.980440097799511,0.9828850855745721,0.9853300733496333,0.9829268292682927,0.9878048780487805,0.9804878048780488,0.9829268292682927,0.9878048780487805,0.9833931659609995,0.0030565250782396075,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9714285714285714,0.9411764705882353,0.9090909090909091,0.896551724137931,1.0,0.9696969696969697,0.9375,0.9534535554033525,0.03025916764902642,93,0.9795918367346937,0.969283276450512,0.9727891156462585,0.9761092150170648,0.9794520547945206,0.9759450171821306,0.983050847457627,0.9727891156462586,0.9761092150170648,0.983050847457627,0.9768170541403757,0.0042817275642908804,1.0,1.0,1.0,0.9444444444444444,0.9411764705882353,0.9375,1.0,1.0,0.9411764705882353,0.9375,0.9701797385620916,0.02987784305425643,192,0.993103448275862,0.9861111111111112,0.9862068965517241,0.9930555555555556,1.0,1.0,1.0,0.9930555555555556,1.0,1.0,0.9951532567049808,0.005406059328126812,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,0.9411764705882353,0.8823529411764706,0.8125,1.0,1.0,0.9375,0.9397058823529412,0.05512744749331343,66,0.9664429530201343,0.9530201342281879,0.959731543624161,0.959731543624161,0.959731543624161,0.9530201342281879,0.9666666666666667,0.9533333333333334,0.9533333333333334,0.9666666666666667,0.9591677852348994,0.005567915822883221,0.9634888438133874,1.0,0.9979716024340771,1.0,0.9939148073022313,0.9894957983193278,0.9913793103448275,1.0,0.9956896551724138,0.997844827586207,0.9929784844972472,0.010435852035787814,43,0.9981930820856996,0.9961022199277233,0.9957408363448632,0.9957408363448632,0.9965410428497676,0.9957314407673121,0.997051282051282,0.996,0.9952307692307691,0.996102564102564,0.9962434073704844,0.0008021345783611999
